Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#10.txt
1434	 0.496367363845673 
1435	 0.495639373914245 
1436	 0.494955366669259 
1437	 0.494311195178239 
1438	 0.493718318046311 
1439	 0.493161414182442 
1440	 0.492635286762717 
1441	 0.492141429954263 
1442	 0.491675776999087 
1443	 0.49125057143595 
1444	 0.490840972458727 
1445	 0.490447394527601 
1446	 0.490075664885284 
1447	 0.489703155406792 
1448	 0.48935777404983 
1449	 0.489047294038951 
1450	 0.488751982415156 
1451	 0.488462893190298 
1452	 0.488193920899009 
1453	 0.487928726489677 
1454	 0.487668886036394 
1455	 0.487415228738414 
1456	 0.487184545583767 
1457	 0.486929718943312 
1458	 0.486662424554487 
1459	 0.486407769748245 
1460	 0.486143248411766 
1461	 0.485895440266232 
1462	 0.485666446912329 
1463	 0.485428607133673 
1464	 0.485182235862563 
1465	 0.484957471872245 
1466	 0.484732131705238 
1467	 0.484529563760048 
1468	 0.484352993350984 
1469	 0.484181511012948 
1470	 0.484026069528182 
1471	 0.483871460145699 
1472	 0.483722670170181 
1473	 0.483583668311451 
1474	 0.483435909481828 
1475	 0.483323561105155 
1476	 0.483236658960088 
1477	 0.483159406895505 
1478	 0.483098432735652 
1479	 0.483056839250755 
1480	 0.483033497794541 
1481	 0.483023377928014 
1482	 0.483045306596468 
1483	 0.483101215358966 
1484	 0.483172277184076 
1485	 0.483269071012524 
1486	 0.483397362832717 
1487	 0.483531881407181 
1488	 0.483683755620171 
1489	 0.483858532166692 
1490	 0.484037879079675 
1491	 0.484250830965374 
1492	 0.484492952656492 
1493	 0.484745062503224 
1494	 0.485016046846812 
1495	 0.485315659735625 
1496	 0.485613373005992 
1497	 0.485918829874062 
1498	 0.486239894708702 
1499	 0.486573677400463 
1500	 0.486915237880372 
1501	 0.487273320549776 
1502	 0.487630155621655 
1503	 0.487994895635574 
1504	 0.488357193174991 
1505	 0.488727919019743 
1506	 0.489089623632869 
1507	 0.489440738218845 
1508	 0.48980398888288 
1509	 0.490164197769172 
1510	 0.490536927467766 
1511	 0.490929823837675 
1512	 0.491312575177701 
1513	 0.49170259531366 
1514	 0.49207317615024 
1515	 0.49243779331236 
1516	 0.492787391700817 
1517	 0.493121839810774 
1518	 0.493454905148707 
1519	 0.493772573077685 
1520	 0.494090060650778 
1521	 0.494411179403984 
1522	 0.494712836459258 
1523	 0.495006796205746 
1524	 0.495288517800893 
1525	 0.495542070969825 
1526	 0.495810346127439 
1527	 0.496081452116704 
1528	 0.496344458271168 
1529	 0.496618163568589 
1530	 0.49687640084177 
1531	 0.497111159984304 
1532	 0.497362098454329 
1533	 0.497611770336519 
1534	 0.497842174634236 
1535	 0.498071555185851 
1536	 0.49828890848376 
1537	 0.498482098675979 
1538	 0.498673686398977 
1539	 0.498867876633077 
1540	 0.499053707174908 
1541	 0.499246792523644 
1542	 0.49946284115405 
1543	 0.499673184014062 
1544	 0.499873005309512 
1545	 0.500083723131064 
1546	 0.500285510551996 
1547	 0.500501400901282 
1548	 0.500743433355973 
1549	 0.500977948502381 
1550	 0.501227980992604 
1551	 0.501460024724749 
1552	 0.501681456973579 
1553	 0.501910276751136 
1554	 0.50213220397439 
1555	 0.502364192949655 
1556	 0.502608222386083 
1557	 0.502841574315649 
1558	 0.503073758181043 
1559	 0.503307703378167 
1560	 0.503537197098114 
1561	 0.50377211407843 
1562	 0.50401580177422 
1563	 0.504245909533831 
1564	 0.504475596632606 
1565	 0.50468600763296 
1566	 0.504885984763702 
1567	 0.50508008122738 
1568	 0.505255448739152 
1569	 0.505443313282163 
1570	 0.505623718368914 
1571	 0.505814210793232 
1572	 0.506009558988684 
1573	 0.506210326510437 
1574	 0.506419325111462 
1575	 0.506630066272979 
1576	 0.50684450616518 
1577	 0.507067280211132 
1578	 0.507296982167961 
1579	 0.507524170523487 
1580	 0.507751014105644 
1581	 0.507990279497403 
1582	 0.508227434609526 
1583	 0.508486354392622 
1584	 0.508756026130945 
1585	 0.509049947647031 
1586	 0.509357671339918 
1587	 0.509688981124471 
1588	 0.51004501790594 
1589	 0.510420621970893 
1590	 0.510805750343203 
1591	 0.511233773491159 
1592	 0.511697896848466 
1593	 0.512182199666985 
1594	 0.512701328424712 
1595	 0.513239354901279 
1596	 0.513798119199759 
1597	 0.514381120301089 
1598	 0.51500233650048 
1599	 0.515621844401021 
1600	 0.516252895443506 
1601	 0.516899272360462 
1602	 0.517556194540556 
1603	 0.518226120625479 
1604	 0.518918902742959 
1605	 0.519613782259234 
1606	 0.520322048771223 
1607	 0.521024097094956 
1608	 0.521743601834447 
1609	 0.522437604604881 
1610	 0.523111681325147 
1611	 0.523790232688831 
1612	 0.524462908968551 
1613	 0.525124499070812 
1614	 0.525804358586501 
1615	 0.526438520787767 
1616	 0.527051196482402 
1617	 0.527627473476729 
1618	 0.528149446716767 
1619	 0.528675429841664 
1620	 0.529182572747616 
1621	 0.529672968357775 
1622	 0.53016027443877 
1623	 0.530620320482611 
1624	 0.531039074965464 
1625	 0.531468355373151 
1626	 0.531878111654458 
1627	 0.532301316028268 
1628	 0.532737538310235 
1629	 0.533163526104443 
1630	 0.533582629904235 
1631	 0.534010892222871 
1632	 0.534439417483932 
1633	 0.534867323255566 
1634	 0.535305158323209 
1635	 0.535739106901112 
1636	 0.536161762676804 
1637	 0.536594194971972 
1638	 0.537035211939855 
1639	 0.537473637682949 
1640	 0.537922588697728 
1641	 0.538359002499813 
1642	 0.538803113013261 
1643	 0.53921669396486 
1644	 0.539622120364219 
1645	 0.539993569105348 
1646	 0.540357074984297 
1647	 0.540655609817232 
1648	 0.540926679334596 
1649	 0.541122568122087 
1650	 0.541243337992262 
1651	 0.541318363428755 
1652	 0.541335610982411 
1653	 0.541296615964878 
1654	 0.541209049762293 
1655	 0.541053159219584 
1656	 0.540816230115735 
1657	 0.540545859268462 
1658	 0.540211530098663 
1659	 0.539843600284426 
1660	 0.539420018127862 
1661	 0.538984322288195 
1662	 0.538500891513287 
1663	 0.538016433771069 
1664	 0.537508236273872 
1665	 0.537008657621599 
1666	 0.536509224670787 
1667	 0.535994711065684 
1668	 0.535459109545986 
1669	 0.534953713230985 
1670	 0.534432155442183 
1671	 0.533952641077612 
1672	 0.533491580372612 
1673	 0.533090979643935 
1674	 0.532715126476809 
1675	 0.532407485005086 
1676	 0.532170702004608 
1677	 0.531977723092277 
1678	 0.531831512425061 
1679	 0.531745949781555 
1680	 0.531726337127662 
1681	 0.531745247120586 
1682	 0.531849471862827 
1683	 0.531936254551288 
1684	 0.532052824508728 
1685	 0.532172912231805 
1686	 0.53230659917806 
1687	 0.532430348108429 
1688	 0.532585216593299 
1689	 0.532690265147573 
1690	 0.532769432998612 
1691	 0.532827081403318 
1692	 0.532850998681089 
1693	 0.532866264174252 
1694	 0.532866909115914 
1695	 0.532844774269889 
1696	 0.532787561753655 
1697	 0.532746160693118 
1698	 0.532676095477326 
1699	 0.532646330359769 
1700	 0.532639669303654 
1701	 0.532641925833283 
1702	 0.53266922845828 
1703	 0.532689220341517 
1704	 0.532711392885354 
1705	 0.532746859187525 
1706	 0.532777197915301 
1707	 0.532843526646406 
1708	 0.532920602164856 
1709	 0.533041844135356 
1710	 0.533196728880412 
1711	 0.53338085223605 
1712	 0.533590090476656 
1713	 0.53386210716212 
1714	 0.534180788059775 
1715	 0.534528563270965 
1716	 0.534925514206215 
1717	 0.535361598592362 
1718	 0.535825655631647 
1719	 0.536343433399698 
1720	 0.536940210388795 
1721	 0.537511382328588 
1722	 0.538106113454358 
1723	 0.538703038639943 
1724	 0.539328501951555 
1725	 0.539883732952787 
1726	 0.540447784594418 
1727	 0.540907657176321 
1728	 0.541309456223839 
1729	 0.541594580778197 
1730	 0.541808318437165 
1731	 0.541910230511482 
1732	 0.541914474054643 
1733	 0.541807189014727 
1734	 0.54161789720164 
1735	 0.541344636858243 
1736	 0.541003302914776 
1737	 0.540645775600863 
1738	 0.540268859077198 
1739	 0.539855568701497 
1740	 0.539418387852247 
1741	 0.539010790127918 
1742	 0.538602728852012 
1743	 0.538200755057092 
1744	 0.537810696044693 
1745	 0.537401706230031 
1746	 0.537037288410539 
1747	 0.536687233607545 
1748	 0.536383589939236 
1749	 0.5361473671481 
1750	 0.535892329878915 
1751	 0.535638543292024 
1752	 0.535434547112136 
1753	 0.535222319964015 
1754	 0.535083026150528 
1755	 0.535016418057007 
1756	 0.534979574746595 
1757	 0.53500059451401 
1758	 0.535026196111072 
1759	 0.53509821243896 
1760	 0.53516607409217 
1761	 0.535261624051679 
1762	 0.535323778158729 
1763	 0.535394522778856 
1764	 0.535413573582607 
1765	 0.535406017123266 
1766	 0.535358161189625 
1767	 0.535269975165143 
1768	 0.535154867413624 
1769	 0.534987263372949 
1770	 0.534822045956442 
1771	 0.534627132707038 
1772	 0.534458533845079 
1773	 0.534284626498189 
1774	 0.534135192054873 
1775	 0.53398585737065 
1776	 0.533878328329563 
1777	 0.533797958692111 
1778	 0.533782549618755 
1779	 0.533819026649297 
1780	 0.533873555785635 
1781	 0.533965972618773 
1782	 0.534074314814171 
1783	 0.534219936689825 
1784	 0.534365878483735 
1785	 0.534473689682069 
1786	 0.534592141669066 
1787	 0.534675705391043 
1788	 0.534750585076181 
1789	 0.534870091390617 
1790	 0.534942206840781 
1791	 0.535023528844914 
1792	 0.535175424584396 
1793	 0.535310467617348 
1794	 0.535495557955876 
1795	 0.535641556876107 
1796	 0.535719468496907 
1797	 0.535865352862572 
1798	 0.53601736969838 
1799	 0.536221114395763 
1800	 0.536513142349722 
1801	 0.531908240433601 
1802	 0.532143010979573 
1803	 0.532387640384524 
1804	 0.532612700967994 
1805	 0.532862320668312 
1806	 0.533108216160392 
1807	 0.53333830009107 
1808	 0.53355743109624 
1809	 0.533780724813478 
1810	 0.533985154519577 
1811	 0.534183787542789 
1812	 0.534387209768137 
1813	 0.534589438164624 
1814	 0.534771010658761 
1815	 0.534944000629015 
1816	 0.535096074150314 
1817	 0.53525449018395 
1818	 0.535406420711583 
1819	 0.535588515807994 
1820	 0.535737522239786 
1821	 0.535883862352088 
1822	 0.536046180922537 
1823	 0.536187097780435 
1824	 0.536358405039526 
1825	 0.536575768996909 
1826	 0.536791010318983 
1827	 0.537025879021379 
1828	 0.537279085827911 
1829	 0.537579091815212 
1830	 0.537865129744545 
1831	 0.538166165255545 
1832	 0.538526796169639 
1833	 0.53889183503646 
1834	 0.5392724671929 
1835	 0.53966585312542 
1836	 0.540040215925644 
1837	 0.54041264955676 
1838	 0.540771466143749 
1839	 0.541134385713306 
1840	 0.541495124361379 
1841	 0.541859372093846 
1842	 0.542197541525881 
1843	 0.542495260246672 
1844	 0.542788273860575 
1845	 0.543067060393528 
1846	 0.543328753047076 
1847	 0.543585928506056 
1848	 0.543814880370492 
1849	 0.544022850449441 
1850	 0.544207915842523 
1851	 0.544378755617304 
1852	 0.544535781113675 
1853	 0.544673019080652 
1854	 0.544764091024766 
1855	 0.544846348232668 
1856	 0.544914072621154 
1857	 0.544943269947288 
1858	 0.544956389861697 
1859	 0.544937343869398 
1860	 0.544888620849731 
1861	 0.544794598246475 
1862	 0.544674234116013 
1863	 0.544508713594255 
1864	 0.544314729595901 
1865	 0.544090883200889 
1866	 0.543827578972858 
1867	 0.543543769473021 
1868	 0.543207478079835 
1869	 0.542843372884383 
1870	 0.542404380308214 
1871	 0.541915108557639 
1872	 0.541375031960713 
1873	 0.540768437064723 
1874	 0.540072535674594 
1875	 0.53930733782831 
1876	 0.538487702826703 
1877	 0.537588528686117 
1878	 0.536638124422487 
1879	 0.535570986370844 
1880	 0.534459011945886 
1881	 0.533189373037365 
1882	 0.531790694084928 
1883	 0.530285397695722 
1884	 0.528667411994369 
1885	 0.526885232037482 
1886	 0.52496070207953 
1887	 0.522893002311245 
1888	 0.520687421897888 
1889	 0.518305278582897 
1890	 0.515823866103217 
1891	 0.513169071795474 
1892	 0.510467723755515 
1893	 0.507632071106138 
1894	 0.504724047933242 
1895	 0.501809461235388 
1896	 0.498876432804371 
1897	 0.495967962139243 
1898	 0.493035882827007 
1899	 0.490160659998605 
1900	 0.487245135874525 
1901	 0.484476114571983 
1902	 0.481752311377361 
1903	 0.479148341983912 
1904	 0.476668984103217 
1905	 0.47425744897634 
1906	 0.471946746188594 
1907	 0.469775161952488 
1908	 0.467681556253806 
1909	 0.465675505296682 
1910	 0.463810568492162 
1911	 0.462053617848041 
1912	 0.46040579719413 
1913	 0.458909663333024 
1914	 0.457485432934325 
1915	 0.456148860694009 
1916	 0.454914789215691 
1917	 0.453786854493285 
1918	 0.452757493665055 
1919	 0.451837000126705 
1920	 0.451034048355789 
1921	 0.450315425089102 
1922	 0.449709556170142 
1923	 0.449175397895862 
1924	 0.44874317944511 
1925	 0.44837328908092 
1926	 0.448082421599232 
1927	 0.447877090342701 
1928	 0.447712453835275 
1929	 0.447624384732375 
1930	 0.44756165023961 
1931	 0.447536278513582 
1932	 0.447581647708733 
1933	 0.447686737475614 
1934	 0.447832890278671 
1935	 0.448050043383226 
1936	 0.448294351801136 
1937	 0.448568334036911 
1938	 0.448891667244515 
1939	 0.449252112830949 
1940	 0.449676518665531 
1941	 0.450134614897418 
1942	 0.450642754694105 
1943	 0.451178246109159 
1944	 0.451765905988264 
1945	 0.452366307102552 
1946	 0.453012198319483 
1947	 0.453653351251094 
1948	 0.45432431297363 
1949	 0.454984569274522 
1950	 0.455642699054148 
1951	 0.456311958187784 
1952	 0.456969695135089 
1953	 0.45763420586213 
1954	 0.45827301766729 
1955	 0.458905207158419 
1956	 0.459517143973427 
1957	 0.460100674356714 
1958	 0.460691527886104 
1959	 0.461260530823069 
1960	 0.461848000967317 
1961	 0.462438721364407 
1962	 0.463037191871842 
1963	 0.463643380831252 
1964	 0.464256230603069 
1965	 0.464884659493816 
1966	 0.46550809210627 
1967	 0.466177147818542 
1968	 0.466870913154443 
1969	 0.46758704291132 
1970	 0.468354636313335 
1971	 0.469105354628143 
1972	 0.469860365045354 
1973	 0.470630515588662 
1974	 0.47141468601007 
1975	 0.472199526159553 
1976	 0.472974466365088 
1977	 0.47376548140353 
1978	 0.474533386600977 
1979	 0.475292186713266 
1980	 0.476027438029207 
1981	 0.476742552495589 
1982	 0.477463049860465 
1983	 0.478169029329018 
1984	 0.478865020594605 
1985	 0.479572285803009 
1986	 0.480255730006862 
1987	 0.480921097385783 
1988	 0.481563958114886 
1989	 0.482189765285238 
1990	 0.482790839061887 
1991	 0.483401339377383 
1992	 0.483984166983183 
1993	 0.484591323911999 
1994	 0.485236943098234 
1995	 0.485833634122401 
1996	 0.486437914665219 
1997	 0.486991879230291 
1998	 0.487504827731171 
1999	 0.487992684457013 
2000	 0.488459403766357 
2001	 0.488890071048097 
2002	 0.489259262820808 
2003	 0.489599025579983 
2004	 0.489863853436335 
2005	 0.490071992006948 
2006	 0.490207470754341 
2007	 0.490266725751866 
2008	 0.490288775924597 
2009	 0.4902539374643 
2010	 0.490153617609645 
2011	 0.490013168404614 
2012	 0.489796321565887 
2013	 0.48948445202086 
2014	 0.489124841365083 
2015	 0.488742042597569 
2016	 0.48830304849076 
2017	 0.487844678957205 
2018	 0.4873557142096 
2019	 0.486838304648261 
2020	 0.486279854602731 
2021	 0.485701840600125 
2022	 0.485099053822807 
2023	 0.484470578317465 
2024	 0.483839408869029 
2025	 0.483139942118715 
2026	 0.482382985354181 
2027	 0.481609136384762 
2028	 0.48080346825409 
2029	 0.479943592100905 
2030	 0.479066388425439 
2031	 0.478182321322247 
2032	 0.477244297123983 
2033	 0.476253460207488 
2034	 0.475238856878691 
2035	 0.474195711879965 
2036	 0.47311778043762 
2037	 0.472005985672207 
2038	 0.470854804316246 
2039	 0.469675461827804 
2040	 0.468443589401263 
2041	 0.4671470805869 
2042	 0.465873282971678 
2043	 0.464573098569165 
2044	 0.463227899456726 
2045	 0.461920213013707 
2046	 0.460617363279726 
2047	 0.459307295873566 
2048	 0.458006184408493 
2049	 0.456703281498874 
2050	 0.455374095231514 
2051	 0.454084524993575 
2052	 0.452803156116814 
2053	 0.451548461690933 
2054	 0.450325288599493 
2055	 0.449116142750763 
2056	 0.447922568673812 
2057	 0.44675785258877 
2058	 0.445581125035612 
2059	 0.444403105738188 
2060	 0.443256220043881 
2061	 0.442118568268036 
2062	 0.441003000271209 
2063	 0.439927383845264 
2064	 0.438839302137963 
2065	 0.437736013583058 
2066	 0.436673554960563 
2067	 0.435632447623326 
2068	 0.434599400944418 
2069	 0.433605530743522 
2070	 0.432625273662444 
2071	 0.431668153005441 
2072	 0.430705918434377 
2073	 0.42982657822987 
2074	 0.428968411283927 
2075	 0.428207012403479 
2076	 0.427542834908483 
2077	 0.426882755081305 
2078	 0.426288871768425 
2079	 0.425715033167302 
2080	 0.425135832326927 
2081	 0.424642783651503 
2082	 0.42423331425815 
2083	 0.423836413694781 
2084	 0.423479220242774 
2085	 0.423144382964949 
2086	 0.422808542049796 
2087	 0.42250777560122 
2088	 0.422205044446653 
2089	 0.421932786681994 
2090	 0.421639016451304 
2091	 0.421338915347107 
2092	 0.421044120279166 
2093	 0.420743743554242 
2094	 0.420465483200229 
2095	 0.420172682622994 
2096	 0.419927348178398 
2097	 0.419701248945039 
2098	 0.419512234962168 
2099	 0.419359650023353 
2100	 0.419245723617048 
2101	 0.419153998983566 
2102	 0.419075346893687 
2103	 0.419044739044612 
2104	 0.41904164941214 
2105	 0.419089067423847 
2106	 0.419190325901097 
2107	 0.419310049685235 
2108	 0.419471480232361 
2109	 0.419647111092646 
2110	 0.419856460807993 
2111	 0.42007466164564 
2112	 0.42032306378064 
2113	 0.420576051353571 
2114	 0.420825311377881 
2115	 0.421109127457024 
2116	 0.421442187604534 
2117	 0.421766948657178 
2118	 0.422119591158202 
2119	 0.422453267002365 
2120	 0.422774687262131 
2121	 0.423062883590905 
2122	 0.423393882806845 
2123	 0.423755037724895 
2124	 0.424079087097774 
2125	 0.42441718176241 
2126	 0.424707953462668 
2127	 0.424988380535699 
2128	 0.425196699351127 
2129	 0.425386865803162 
2130	 0.425500395816773 
2131	 0.425530101489214 
2132	 0.425522833616177 
2133	 0.425450263707382 
2134	 0.425340516965138 
2135	 0.425174973098904 
2136	 0.42497826553057 
2137	 0.424804242103713 
2138	 0.424641428457426 
2139	 0.424557042963853 
2140	 0.424507872868925 
2141	 0.424544338873037 
2142	 0.424633087701372 
2143	 0.424814243623587 
2144	 0.425100934436475 
2145	 0.425414265165074 
2146	 0.425824584577089 
2147	 0.42623213865545 
2148	 0.426742271089658 
2149	 0.427152488973693 
2150	 0.427546872011062 
2151	 0.427922429636809 
2152	 0.428198453339296 
2153	 0.428437494475458 
2154	 0.428627027005448 
2155	 0.428764059797632 
2156	 0.428852878203494 
2157	 0.428845667328021 
2158	 0.42890738295063 
2159	 0.428929175508102 
2160	 0.42901571685917 
2161	 0.429110415938885 
2162	 0.429284478208682 
2163	 0.429485329256266 
2164	 0.429779383180409 
2165	 0.430146843809528 
2166	 0.430597654305786 
2167	 0.431143742940784 
2168	 0.431726295509713 
2169	 0.432427978522139 
2170	 0.433116395594871 
2171	 0.433834897317997 
2172	 0.434572261265775 
2173	 0.435352943020857 
2174	 0.43612485691288 
2175	 0.436863613209907 
2176	 0.437603155713799 
2177	 0.438266566830886 
2178	 0.438896893926581 
2179	 0.439421858696765 
2180	 0.439879554478146 
2181	 0.440276765239647 
2182	 0.440505619679388 
2183	 0.440840839014949 
2184	 0.441152197618437 
2185	 0.441510027922931 
2186	 0.441903932437293 
2187	 0.442333354421435 
2188	 0.442786868712761 
2189	 0.443267203736784 
2190	 0.443789913712461 
2191	 0.444333575596179 
2192	 0.444882990165444 
2193	 0.445520727722514 
2194	 0.446161989368841 
2195	 0.446780938698093 
2196	 0.447329022097808 
2197	 0.447799339682222 
2198	 0.448215639754108 
2199	 0.448549194892354 
2200	 0.448852488421754 
2201	 0.449083421609343 
2202	 0.449328884259393 
2203	 0.449503700731667 
2204	 0.449723531787116 
2205	 0.449921681659134 
2206	 0.450201828239112 
2207	 0.450475582096249 
2208	 0.450861686327275 
2209	 0.451328852058201 
2210	 0.451876399289333 
2211	 0.452562730138114 
2212	 0.453220734966361 
2213	 0.453944555174864 
2214	 0.454666853201666 
2215	 0.455392727856209 
2216	 0.456137839867108 
2217	 0.456887105930982 
2218	 0.45755981191473 
2219	 0.458124319314034 
2220	 0.45865199499574 
2221	 0.459065781729286 
2222	 0.459403516292847 
2223	 0.459618570759403 
2224	 0.459683964932753 
2225	 0.459758102497104 
2226	 0.459800049199427 
2227	 0.459677970463996 
2228	 0.459517010109041 
2229	 0.459172556883806 
2230	 0.458612737870689 
2231	 0.45800522591903 
2232	 0.457317472013307 
2233	 0.456475376107892 
2234	 0.455510732407354 
2235	 0.454414173382156 
2236	 0.453144648348904 
2237	 0.451807997189671 
2238	 0.450371466750382 
2239	 0.448797548722595 
2240	 0.447026948095079 
2241	 0.445277639346139 
2242	 0.443439066187566 
2243	 0.441522049003531 
2244	 0.439650541420744 
2245	 0.437841125919237 
2246	 0.435974525820913 
2247	 0.434164311380063 
2248	 0.432400859348532 
2249	 0.430660132749078 
2250	 0.428994655788288 
2251	 0.42738760786025 
2252	 0.425832816464473 
2253	 0.424349170164727 
2254	 0.422906353380558 
2255	 0.421536413640943 
2256	 0.420164039104524 
2257	 0.418850525268731 
2258	 0.417523209737122 
2259	 0.416203105759809 
2260	 0.414897454642601 
2261	 0.413592317847597 
2262	 0.412312933840569 
2263	 0.411034517716939 
2264	 0.409810436323205 
2265	 0.408590009320219 
2266	 0.407469296255935 
2267	 0.406385557100239 
2268	 0.405411139498543 
2269	 0.404526688969496 
2270	 0.403740394184925 
2271	 0.403048221255555 
2272	 0.402464415495272 
2273	 0.402001237393736 
2274	 0.401630266805792 
2275	 0.401384048579672 
2276	 0.401198398189603 
2277	 0.401051206153606 
2278	 0.400971769245882 
2279	 0.400929439210006 
2280	 0.40096211761111 
2281	 0.400950244241248 
2282	 0.401011485743546 
2283	 0.400947394906044 
2284	 0.400822341409873 
2285	 0.400658096349695 
2286	 0.400464930332253 
2287	 0.400163660782106 
2288	 0.399754963856994 
2289	 0.399373386929673 
2290	 0.398857652364093 
2291	 0.398467737076513 
2292	 0.398167828784825 
2293	 0.397809016648323 
2294	 0.397430104011778 
2295	 0.397118313220804 
2296	 0.396731001248113 
2297	 0.396531071316928 
2298	 0.396467751036594 
2299	 0.396460202616052 
2300	 0.396572547008372 
2301	 0.396741456826453 
2302	 0.397045084801684 
2303	 0.397310810898613 
2304	 0.397711886510193 
2305	 0.397978473103314 
2306	 0.398236758802534 
2307	 0.398346274363061 
2308	 0.398399252921488 
2309	 0.398253272575686 
2310	 0.398044613040768 
2311	 0.397507857969584 
2312	 0.396672302528795 
2313	 0.395670671457698 
2314	 0.394307964601804 
2315	 0.392850063104131 
2316	 0.39140679771585 
2317	 0.389835253564437 
2318	 0.388337838675516 
2319	 0.386805770694501 
2320	 0.385403490735886 
2321	 0.384015916061058 
2322	 0.382733419439675 
2323	 0.381548731398873 
2324	 0.380435391184014 
2325	 0.379342893677428 
2326	 0.378440394017019 
2327	 0.377700553789213 
2328	 0.376994174706125 
2329	 0.376464697040964 
2330	 0.37584682639823 
2331	 0.375203630920985 
2332	 0.374686953753168 
2333	 0.374252275629952 
2334	 0.373764922290662 
2335	 0.373303271463986 
2336	 0.372938971274725 
2337	 0.372504744401734 
2338	 0.372271635918839 
2339	 0.372286993353552 
2340	 0.372238032894991 
2341	 0.372214201490558 
2342	 0.372282710599882 
2343	 0.37241611605053 
2344	 0.372595531873552 
2345	 0.372909186918742 
2346	 0.373169733901561 
2347	 0.373462859437758 
2348	 0.373721849409998 
2349	 0.373992908905694 
2350	 0.374194888879553 
2351	 0.374347098402278 
2352	 0.374476941626631 
2353	 0.374525226471351 
2354	 0.374606007061951 
2355	 0.374634456864817 
2356	 0.374759072984431 
2357	 0.374845127158314 
2358	 0.375114356302537 
2359	 0.375549750116701 
2360	 0.376009178936039 
2361	 0.376627713883257 
2362	 0.377241153120914 
2363	 0.377911466589706 
2364	 0.378564388920714 
2365	 0.379273252966139 
2366	 0.379928204084071 
2367	 0.380517121128922 
2368	 0.381158886059873 
2369	 0.381809223062557 
2370	 0.382452678456083 
2371	 0.383141092091886 
2372	 0.383790563235685 
2373	 0.384434271365249 
2374	 0.385034946525942 
2375	 0.38552620931886 
2376	 0.386121156488085 
2377	 0.386726059821161 
2378	 0.387354511303197 
2379	 0.388077450158431 
2380	 0.388855596712579 
2381	 0.389466617517689 
2382	 0.389965128358887 
2383	 0.390320718197392 
2384	 0.390562848346376 
2385	 0.390991756297038 
2386	 0.391335783624461 
2387	 0.391571553504451 
2388	 0.39189567584797 
2389	 0.391965848569762 
2390	 0.39205402898871 
2391	 0.392302201764341 
2392	 0.392436266812437 
2393	 0.392558934766128 
2394	 0.392755391220613 
2395	 0.39282620541312 
2396	 0.392651067666137 
2397	 0.392804509718527 
2398	 0.392794459825475 
2399	 0.392459820210486 
2400	 0.392697773652662 
2401	 0.392653007598816 
2402	 0.39238374360097 
2403	 0.392382380814933 
2404	 0.392210853679096 
2405	 0.392048516878078 
2406	 0.391669656270607 
2407	 0.391286778977958 
2408	 0.390927391749497 
2409	 0.39028636259223 
2410	 0.389837386709874 
2411	 0.389511355075508 
2412	 0.389194150314894 
2413	 0.389085575741952 
2414	 0.38884563449466 
2415	 0.388456623909415 
2416	 0.388113466027286 
2417	 0.387518944918577 
2418	 0.386718639097766 
2419	 0.386217798515033 
2420	 0.385706381996618 
2421	 0.384644354801568 
2422	 0.383996821403645 
2423	 0.383371336955308 
2424	 0.381973249952233 
2425	 0.381016509228992 
2426	 0.380229174644882 
2427	 0.378821524350459 
2428	 0.377403461656209 
2429	 0.376192052775412 
2430	 0.374888824563517 
2431	 0.373659959747913 
2432	 0.372544915146926 
2433	 0.371519352870177 
2434	 0.370386264614527 
2435	 0.369164561643472 
2436	 0.368144835055888 
2437	 0.366652292316286 
2438	 0.365063142735939 
2439	 0.36370143643396 
2440	 0.362310182855258 
2441	 0.361613684444982 
2442	 0.360469209016806 
2443	 0.358374876821133 
2444	 0.356587228449065 
2445	 0.354607142180166 
2446	 0.35240253363651 
2447	 0.350907917832359 
2448	 0.349743034755143 
2449	 0.347920839587118 
2450	 0.346160168763978 
2451	 0.344624091401952 
2452	 0.342377671057562 
2453	 0.340549021987992 
2454	 0.338915132567584 
2455	 0.337259837757343 
2456	 0.33593295966714 
2457	 0.33442683217464 
2458	 0.332802106461572 
2459	 0.330786853139208 
2460	 0.32892297187779 
2461	 0.327018640005995 
2462	 0.325258007594999 
2463	 0.323707148931932 
2464	 0.322279510133902 
2465	 0.320997133802843 
2466	 0.319608694950756 
2467	 0.318348375046007 
2468	 0.316967606098048 
2469	 0.315165083694545 
2470	 0.314278332916912 
2471	 0.314071920479543 
2472	 0.313394261542403 
2473	 0.313546830748688 
2474	 0.312764597337476 
2475	 0.310881754583738 
2476	 0.309571657115417 
2477	 0.308075454604354 
2478	 0.306667686586869 
2479	 0.304757691878231 
2480	 0.304311529311593 
2481	 0.304970440862579 
2482	 0.305351894581715 
2483	 0.30709307359666 
2484	 0.308069605017046 
2485	 0.308508182556743 
2486	 0.309402638761257 
2487	 0.31109066070139 
2488	 0.312204334380053 
2489	 0.312133386191677 
2490	 0.312570404678638 
2491	 0.312567146314392 
2492	 0.310551767797915 
2493	 0.312130071158288 
2494	 0.314330484261 
2495	 0.315770319033479 
2496	 0.319167742614651 
2497	 0.320359391687863 
2498	 0.319602335889221 
2499	 0.31739989129266 
2500	 0.314640511718388 
