Wavelength	C:\Documents and Settings\All Users\Application Data\ASD\Indico Pro\Projects\McBeth_080818\#24.txt
1277	 4.12223795440652E-02 
1278	 4.12217374284655E-02 
1279	 4.12160184042433E-02 
1280	 4.12141676372299E-02 
1281	 4.12276061929156E-02 
1282	 4.12358637972928E-02 
1283	 4.12304910723247E-02 
1284	 0.041229612546684 
1285	 4.12323004342593E-02 
1286	 4.12276159262392E-02 
1287	 4.12296122705643E-02 
1288	 4.12465909911951E-02 
1289	 4.12486475233569E-02 
1290	 4.12374031344938E-02 
1291	 4.12399756977672E-02 
1292	 4.12453652249818E-02 
1293	 0.041251458103836 
1294	 4.12684598831979E-02 
1295	 4.12751918257866E-02 
1296	 4.12730511861303E-02 
1297	 4.12768326202173E-02 
1298	 4.12811734167806E-02 
1299	 4.12830051248711E-02 
1300	 4.12872218101406E-02 
1301	 4.12911987213505E-02 
1302	 4.12896955012003E-02 
1303	 4.12923916161181E-02 
1304	 0.041299411515628 
1305	 4.13068863219424E-02 
1306	 0.041320533553261 
1307	 4.13225295637367E-02 
1308	 4.13321976002538E-02 
1309	 4.13463833074336E-02 
1310	 4.13538634979049E-02 
1311	 4.13588039732732E-02 
1312	 4.13688287077259E-02 
1313	 4.13758209053929E-02 
1314	 4.13838968897589E-02 
1315	 4.13991694454824E-02 
1316	 0.041408659591723 
1317	 4.14126689246197E-02 
1318	 4.14200562306334E-02 
1319	 0.041424104539401 
1320	 4.14351478812792E-02 
1321	 4.14531447928516E-02 
1322	 4.14670451078783E-02 
1323	 4.14844984806522E-02 
1324	 4.14999528173838E-02 
1325	 4.15136094345834E-02 
1326	 0.041522155901677 
1327	 4.15346932707952E-02 
1328	 4.15443052276835E-02 
1329	 4.15572675599895E-02 
1330	 4.15706012734957E-02 
1331	 4.15834524493038E-02 
1332	 4.15998531877922E-02 
1333	 4.16106204358663E-02 
1334	 4.16176780914784E-02 
1335	 4.16264723243674E-02 
1336	 0.041630909871507 
1337	 0.041644173565372 
1338	 4.16622132792793E-02 
1339	 4.16770407679932E-02 
1340	 4.16978998575771E-02 
1341	 4.17134036985606E-02 
1342	 4.17197755386235E-02 
1343	 4.17355482418224E-02 
1344	 4.17584857505748E-02 
1345	 4.17741373617462E-02 
1346	 4.17923697583476E-02 
1347	 4.18067982585264E-02 
1348	 4.18135849081365E-02 
1349	 4.18223295632412E-02 
1350	 4.18324689520184E-02 
1351	 4.18477828506934E-02 
1352	 4.18708223842403E-02 
1353	 4.18871963283891E-02 
1354	 4.19035315753204E-02 
1355	 4.19221328524119E-02 
1356	 4.19314774215019E-02 
1357	 4.19431432758798E-02 
1358	 4.19647191623919E-02 
1359	 4.19975359619607E-02 
1360	 4.20151670089781E-02 
1361	 4.20342282494989E-02 
1362	 4.20497867201426E-02 
1363	 4.20501080207452E-02 
1364	 4.20621049050557E-02 
1365	 4.20853904106217E-02 
1366	 4.20989908791742E-02 
1367	 4.21063254456776E-02 
1368	 4.21191629240469E-02 
1369	 4.21308965200231E-02 
1370	 4.21452081785242E-02 
1371	 4.21657059262227E-02 
1372	 4.21822054909101E-02 
1373	 4.21974158217284E-02 
1374	 4.22130682023875E-02 
1375	 4.22274028190292E-02 
1376	 4.22410875201231E-02 
1377	 4.22627161933072E-02 
1378	 4.22796564429752E-02 
1379	 4.22946776756022E-02 
1380	 4.23161876065475E-02 
1381	 0.042332532033996 
1382	 4.23446530152727E-02 
1383	 4.23680818980789E-02 
1384	 4.23920257285587E-02 
1385	 4.24083066395288E-02 
1386	 4.24233403850423E-02 
1387	 4.24388364503013E-02 
1388	 0.042444051602876 
1389	 4.24623582919116E-02 
1390	 4.24936425571259E-02 
1391	 4.25114415376443E-02 
1392	 4.25267041077019E-02 
1393	 4.25417562150258E-02 
1394	 4.25538319851038E-02 
1395	 4.25607814801089E-02 
1396	 4.25659633280824E-02 
1397	 4.25711579783953E-02 
1398	 4.25666360695093E-02 
1399	 4.25680783801434E-02 
1400	 4.25723605403506E-02 
1401	 4.25810866766437E-02 
1402	 4.25960454877359E-02 
1403	 4.26063764160134E-02 
1404	 0.042620853510726 
1405	 4.26290808038881E-02 
1406	 4.26323007750259E-02 
1407	 4.26374011346099E-02 
1408	 4.26473417769236E-02 
1409	 4.26627665115092E-02 
1410	 0.042679335271029 
1411	 4.26968653707443E-02 
1412	 4.27162006779692E-02 
1413	 4.27278954014611E-02 
1414	 4.27332313584073E-02 
1415	 4.27357666544236E-02 
1416	 4.27444153262333E-02 
1417	 4.27534274822323E-02 
1418	 4.27605191703768E-02 
1419	 4.27710694531278E-02 
1420	 4.27824800021243E-02 
1421	 4.27888845689346E-02 
1422	 0.042799890969302 
1423	 4.28215758456006E-02 
1424	 4.28288914725248E-02 
1425	 4.28254595004341E-02 
1426	 4.28330555108001E-02 
1427	 4.28409875971081E-02 
1428	 0.0428464241153 
1429	 0.042854446390115 
1430	 4.28639604333017E-02 
1431	 4.28742613469304E-02 
1432	 4.28811838805677E-02 
1433	 4.28907223369644E-02 
1434	 0.042898517794633 
1435	 4.28975184151762E-02 
1436	 0.042899831445385 
1437	 4.29060722629628E-02 
1438	 4.29130621537873E-02 
1439	 4.29159702297818E-02 
1440	 4.29189816705373E-02 
1441	 0.042930323133415 
1442	 4.29422910605753E-02 
1443	 4.29448180852096E-02 
1444	 4.29514358878851E-02 
1445	 0.042958343170013 
1446	 4.29588007557497E-02 
1447	 4.29576083812336E-02 
1448	 4.29600097486021E-02 
1449	 4.29659949476106E-02 
1450	 4.29656754954078E-02 
1451	 4.29697656890426E-02 
1452	 4.29817151542786E-02 
1453	 4.29909091971828E-02 
1454	 4.29984499131701E-02 
1455	 4.30039286849769E-02 
1456	 4.30113789103366E-02 
1457	 4.30170672346452E-02 
1458	 0.043016482315972 
1459	 4.30232626451411E-02 
1460	 4.30325452585593E-02 
1461	 4.30426391451943E-02 
1462	 4.30560175126925E-02 
1463	 4.30671369504528E-02 
1464	 4.30807793398261E-02 
1465	 0.043094596307298 
1466	 4.31106670120701E-02 
1467	 4.31170061481093E-02 
1468	 0.043119230330364 
1469	 4.31223388718151E-02 
1470	 4.31155713380659E-02 
1471	 4.31161526171202E-02 
1472	 4.31193226375945E-02 
1473	 4.31250831076681E-02 
1474	 0.043135991337682 
1475	 4.31445474406158E-02 
1476	 4.31565515825654E-02 
1477	 4.31658767586144E-02 
1478	 4.31709851970037E-02 
1479	 0.043180619296216 
1480	 4.31844082242923E-02 
1481	 4.31893023691965E-02 
1482	 4.31935329216012E-02 
1483	 4.31923514981057E-02 
1484	 4.31980463851191E-02 
1485	 4.32079640671553E-02 
1486	 4.32156976452219E-02 
1487	 4.32223648012282E-02 
1488	 4.32230935103165E-02 
1489	 4.32164795685861E-02 
1490	 4.32204559282042E-02 
1491	 4.32345323122661E-02 
1492	 0.043246924903202 
1493	 4.32562605418375E-02 
1494	 4.32614351804877E-02 
1495	 4.32553274514955E-02 
1496	 4.32577984519113E-02 
1497	 4.32638546760304E-02 
1498	 4.32700103493044E-02 
1499	 4.32761976522275E-02 
1500	 4.32852871526881E-02 
1501	 4.32988397200815E-02 
1502	 4.33070691549282E-02 
1503	 4.33163883886898E-02 
1504	 4.33188717064793E-02 
1505	 4.33122812978877E-02 
1506	 4.33125027537232E-02 
1507	 4.33115219994963E-02 
1508	 4.33172756643318E-02 
1509	 4.33261650821161E-02 
1510	 4.33388331427426E-02 
1511	 4.33603328073524E-02 
1512	 0.043374442753693 
1513	 4.33937096426061E-02 
1514	 4.34029853630991E-02 
1515	 0.043398945123858 
1516	 4.34026435188357E-02 
1517	 4.34042013834896E-02 
1518	 4.34089250475155E-02 
1519	 4.34190791953382E-02 
1520	 4.34268156401789E-02 
1521	 4.34320384746587E-02 
1522	 0.043440820142407 
1523	 4.34572247222722E-02 
1524	 4.34645748168706E-02 
1525	 4.34668515214359E-02 
1526	 4.34711187188021E-02 
1527	 4.34700110995088E-02 
1528	 4.34684581808464E-02 
1529	 4.34788135578966E-02 
1530	 4.34901671977882E-02 
1531	 0.043493797385749 
1532	 4.35031771430594E-02 
1533	 4.35101258309654E-02 
1534	 4.35151596180426E-02 
1535	 0.043525003295967 
1536	 4.35303565741713E-02 
1537	 4.35437565806143E-02 
1538	 4.35578944438409E-02 
1539	 4.35646375122382E-02 
1540	 4.35771886727675E-02 
1541	 4.35750110153804E-02 
1542	 4.35641784407277E-02 
1543	 4.35627522798346E-02 
1544	 4.35661728546384E-02 
1545	 4.35834715068854E-02 
1546	 4.36025029890366E-02 
1547	 0.043613490538325 
1548	 0.043617916644065 
1549	 4.36194049062209E-02 
1550	 4.36041116422321E-02 
1551	 4.36118679568313E-02 
1552	 4.36324618394684E-02 
1553	 4.36404066131354E-02 
1554	 4.36479863628701E-02 
1555	 4.36634462003778E-02 
1556	 4.36766922453254E-02 
1557	 4.36901855691952E-02 
1558	 4.37193932882711E-02 
1559	 4.37289725920499E-02 
1560	 4.37190710695446E-02 
1561	 4.37258638294144E-02 
1562	 4.37351697886295E-02 
1563	 4.37421687124471E-02 
1564	 4.37539403106925E-02 
1565	 4.37646375493843E-02 
1566	 4.37707559211371E-02 
1567	 4.37819944941237E-02 
1568	 4.38038017805102E-02 
1569	 4.38114723792218E-02 
1570	 4.38106849684511E-02 
1571	 4.38146852607606E-02 
1572	 4.38116397029778E-02 
1573	 4.38149278423818E-02 
1574	 4.38249227104843E-02 
1575	 4.38341119755667E-02 
1576	 4.38414606654474E-02 
1577	 4.38546949502579E-02 
1578	 0.0438769197444 
1579	 4.38871977498652E-02 
1580	 4.38938866067379E-02 
1581	 4.39030102864554E-02 
1582	 4.39067519142833E-02 
1583	 4.39115402652487E-02 
1584	 4.39216062404546E-02 
1585	 4.39278373612452E-02 
1586	 4.39234586624516E-02 
1587	 4.39295687736394E-02 
1588	 4.39462186115512E-02 
1589	 4.39532999166124E-02 
1590	 4.39580423868207E-02 
1591	 4.39669710752532E-02 
1592	 4.39692808992969E-02 
1593	 4.39797660292567E-02 
1594	 4.40051511905161E-02 
1595	 4.40169566273161E-02 
1596	 4.40233270310343E-02 
1597	 4.40296856475626E-02 
1598	 4.40247669406265E-02 
1599	 4.40312368769478E-02 
1600	 4.40457659461814E-02 
1601	 4.40580961372424E-02 
1602	 4.40776925151035E-02 
1603	 4.40882799890997E-02 
1604	 4.40889864184961E-02 
1605	 4.40990623645646E-02 
1606	 4.41142937705206E-02 
1607	 4.41225670355707E-02 
1608	 4.41315123387609E-02 
1609	 4.41406680129263E-02 
1610	 4.41370581004122E-02 
1611	 4.41461049255502E-02 
1612	 4.41762843777701E-02 
1613	 4.41869603750526E-02 
1614	 0.044187111107729 
1615	 0.044194446913685 
1616	 4.41911373393305E-02 
1617	 0.044195312840662 
1618	 4.42136349349998E-02 
1619	 4.42253641587275E-02 
1620	 0.044231557973651 
1621	 4.42416438818559E-02 
1622	 4.42546088813218E-02 
1623	 0.044265552036619 
1624	 4.42784180438155E-02 
1625	 4.42883728980057E-02 
1626	 4.42916956345985E-02 
1627	 4.43007243920075E-02 
1628	 4.43159569441551E-02 
1629	 4.43247146662513E-02 
1630	 4.43331032285673E-02 
1631	 4.43404585861763E-02 
1632	 4.43360014692994E-02 
1633	 4.43427085470305E-02 
1634	 4.43606658784846E-02 
1635	 4.43724802787875E-02 
1636	 4.43904425936943E-02 
1637	 4.44004407573701E-02 
1638	 0.044396216110566 
1639	 4.44025364764716E-02 
1640	 4.44099854824855E-02 
1641	 4.44202015719387E-02 
1642	 4.44380386102336E-02 
1643	 4.44559798749179E-02 
1644	 4.44777161506426E-02 
1645	 4.44946598886881E-02 
1646	 4.45136152262723E-02 
1647	 4.45265632303622E-02 
1648	 4.45308454826771E-02 
1649	 4.45377761315807E-02 
1650	 4.45417685346431E-02 
1651	 4.45491795537645E-02 
1652	 4.45582134436904E-02 
1653	 4.45685350666706E-02 
1654	 0.044583591007711 
1655	 4.45936263666952E-02 
1656	 4.45976342615054E-02 
1657	 4.46091874461873E-02 
1658	 0.044622795844393 
1659	 4.46368849351783E-02 
1660	 4.46623191802974E-02 
1661	 4.46765681351255E-02 
1662	 4.46822090761457E-02 
1663	 4.46896426447891E-02 
1664	 4.46903338482415E-02 
1665	 4.46959700757997E-02 
1666	 4.47022758983502E-02 
1667	 4.47133205556199E-02 
1668	 4.47306112006405E-02 
1669	 4.47447501109904E-02 
1670	 4.47647387620104E-02 
1671	 4.47768357356545E-02 
1672	 4.47736636154369E-02 
1673	 4.47878803285715E-02 
1674	 4.48094654641266E-02 
1675	 4.48294868912706E-02 
1676	 4.48626179687786E-02 
1677	 4.48880532686569E-02 
1678	 4.49036731064197E-02 
1679	 4.49261398573355E-02 
1680	 4.49550938060885E-02 
1681	 4.49778953342686E-02 
1682	 4.49960935808344E-02 
1683	 4.50205031864098E-02 
1684	 4.50375136252738E-02 
1685	 4.50706366059752E-02 
1686	 0.045119606930564 
1687	 4.51646208065134E-02 
1688	 4.52263709368278E-02 
1689	 4.52666729452848E-02 
1690	 4.52925822069669E-02 
1691	 4.53235463945242E-02 
1692	 4.53401004931619E-02 
1693	 4.53707719213408E-02 
1694	 4.54122495168294E-02 
1695	 4.54506085639032E-02 
1696	 4.54966703198423E-02 
1697	 4.55327545616455E-02 
1698	 0.045564298696871 
1699	 4.55958981963534E-02 
1700	 4.56146898621425E-02 
1701	 4.56506102409358E-02 
1702	 4.56970947234764E-02 
1703	 4.57390721996778E-02 
1704	 4.57867312494203E-02 
1705	 4.58359131850828E-02 
1706	 4.58853393305754E-02 
1707	 4.59319241923924E-02 
1708	 4.59908534251212E-02 
1709	 4.60240796987539E-02 
1710	 4.60309620262083E-02 
1711	 4.60631783313832E-02 
1712	 0.046093514852269 
1713	 4.61312077639219E-02 
1714	 4.61922727346337E-02 
1715	 4.62307495394867E-02 
1716	 4.62473107710822E-02 
1717	 0.046293385853876 
1718	 4.63513273740879E-02 
1719	 4.63987039499745E-02 
1720	 4.64617424169022E-02 
1721	 4.65080707327578E-02 
1722	 4.65367508124508E-02 
1723	 4.65722082539369E-02 
1724	 4.66075466504925E-02 
1725	 4.66446805665593E-02 
1726	 4.66801954207204E-02 
1727	 4.67112926599471E-02 
1728	 4.67535172943143E-02 
1729	 0.046755385387474 
1730	 4.67514281255836E-02 
1731	 4.67245055252819E-02 
1732	 4.66797612369168E-02 
1733	 4.66452857870168E-02 
1734	 4.66059059077422E-02 
1735	 0.0465675383795 
1736	 4.65429790388064E-02 
1737	 4.65076321460723E-02 
1738	 4.64657221226106E-02 
1739	 4.64198819539545E-02 
1740	 4.63648277565553E-02 
1741	 4.63143086447512E-02 
1742	 4.62768861855895E-02 
1743	 4.62537757605176E-02 
1744	 4.62327077944102E-02 
1745	 4.62246024739039E-02 
1746	 4.62101202631494E-02 
1747	 4.61883300309262E-02 
1748	 4.61801460133882E-02 
1749	 4.61702128535187E-02 
1750	 4.61755237460713E-02 
1751	 4.62085854076582E-02 
1752	 4.62215250079297E-02 
1753	 4.62268765628952E-02 
1754	 4.62451336349434E-02 
1755	 0.046257867908192 
1756	 4.62825561281594E-02 
1757	 4.63382393999506E-02 
1758	 4.63595294830901E-02 
1759	 4.63620297043663E-02 
1760	 0.046369391809405 
1761	 4.63600773436385E-02 
1762	 4.63623506688689E-02 
1763	 0.046378967262313 
1764	 4.63804524058394E-02 
1765	 0.046379322546696 
1766	 4.63667734771724E-02 
1767	 4.63335407954326E-02 
1768	 4.63155322928962E-02 
1769	 4.63023397497972E-02 
1770	 4.62808937772081E-02 
1771	 4.62614999513529E-02 
1772	 4.62501520659395E-02 
1773	 4.62301636454669E-02 
1774	 4.62226224007595E-02 
1775	 4.62354803704567E-02 
1776	 4.62090300967906E-02 
1777	 4.61822319807674E-02 
1778	 4.61639203379917E-02 
1779	 4.61730646217616E-02 
1780	 4.61886013928369E-02 
1781	 0.046208921907761 
1782	 4.62258548409883E-02 
1783	 4.62154120076544E-02 
1784	 4.62031785735771E-02 
1785	 4.61947189544873E-02 
1786	 4.61727254207691E-02 
1787	 4.61736675920899E-02 
1788	 4.62020619491818E-02 
1789	 4.62232290573039E-02 
1790	 4.62135502143628E-02 
1791	 4.61919369473448E-02 
1792	 0.046175455946334 
1793	 4.61704216528976E-02 
1794	 4.62006378234691E-02 
1795	 4.62138227438453E-02 
1796	 4.62079707929247E-02 
1797	 4.62193042293518E-02 
1798	 4.62429763161435E-02 
1799	 4.62608747501715E-02 
1800	 4.62862413352481E-02 
1801	 4.54972371087082E-02 
1802	 4.55211632218839E-02 
1803	 4.55710540249642E-02 
1804	 4.56278387808806E-02 
1805	 4.56675335754801E-02 
1806	 4.57034932216121E-02 
1807	 4.57319550803858E-02 
1808	 0.04574916452469 
1809	 0.045770709104964 
1810	 4.57928337145709E-02 
1811	 4.58075520975269E-02 
1812	 4.58426768252077E-02 
1813	 4.58680994835207E-02 
1814	 4.58941279257752E-02 
1815	 4.59336017355149E-02 
1816	 4.59577974792976E-02 
1817	 4.59750250721065E-02 
1818	 4.59841016317606E-02 
1819	 4.59807879004525E-02 
1820	 0.045982258109009 
1821	 4.59972799812207E-02 
1822	 4.60076923564561E-02 
1823	 4.60164421318863E-02 
1824	 4.60440041507968E-02 
1825	 0.046079521804445 
1826	 4.61035327753017E-02 
1827	 4.61192519254224E-02 
1828	 4.61388010671413E-02 
1829	 4.61430528985114E-02 
1830	 4.61319084948958E-02 
1831	 4.61194645641992E-02 
1832	 4.61301575941152E-02 
1833	 4.61465917228925E-02 
1834	 4.61466774617843E-02 
1835	 4.61562011461488E-02 
1836	 4.61784276232534E-02 
1837	 4.61886712336492E-02 
1838	 4.61871818121121E-02 
1839	 4.61929398898949E-02 
1840	 4.62127991579651E-02 
1841	 4.62103452430162E-02 
1842	 4.62196699834528E-02 
1843	 4.62419857170191E-02 
1844	 4.62513868492936E-02 
1845	 4.62611939210415E-02 
1846	 4.62685995280823E-02 
1847	 4.62740100130574E-02 
1848	 4.62743167745042E-02 
1849	 4.62643061172391E-02 
1850	 4.62688192753169E-02 
1851	 4.62818445711543E-02 
1852	 4.62803995823577E-02 
1853	 4.62953085121675E-02 
1854	 4.63060073422837E-02 
1855	 4.63047983776786E-02 
1856	 4.63289058199431E-02 
1857	 4.63435576514152E-02 
1858	 4.63582106070813E-02 
1859	 0.046372446011327 
1860	 4.63935657261727E-02 
1861	 4.63960706030608E-02 
1862	 4.63960163989908E-02 
1863	 4.63974889219366E-02 
1864	 4.63924863446274E-02 
1865	 4.63983874502525E-02 
1866	 4.64091604381612E-02 
1867	 4.64367206200655E-02 
1868	 4.64495618199539E-02 
1869	 4.64559646803038E-02 
1870	 0.046466879062792 
1871	 4.64654076262921E-02 
1872	 4.64811999206199E-02 
1873	 4.65210534668405E-02 
1874	 4.65528702124692E-02 
1875	 4.65742527491108E-02 
1876	 4.65777982955026E-02 
1877	 4.65834844139612E-02 
1878	 4.65592548902805E-02 
1879	 4.65672282608446E-02 
1880	 4.65989221731501E-02 
1881	 4.66220295964396E-02 
1882	 4.66520981901368E-02 
1883	 4.66781234914116E-02 
1884	 4.67069860285835E-02 
1885	 4.67281873653879E-02 
1886	 4.67528282114379E-02 
1887	 4.67796161911068E-02 
1888	 4.68084558784827E-02 
1889	 0.046837112258572 
1890	 4.68682903585187E-02 
1891	 4.69025303240315E-02 
1892	 4.69392876767652E-02 
1893	 4.69770704397282E-02 
1894	 0.047013480792975 
1895	 4.70605874308547E-02 
1896	 4.71095510476281E-02 
1897	 4.71537459340991E-02 
1898	 4.72012337220192E-02 
1899	 4.72387733253409E-02 
1900	 4.72654292662849E-02 
1901	 4.73009902924828E-02 
1902	 4.73367047802404E-02 
1903	 4.73728911778739E-02 
1904	 4.74039885680358E-02 
1905	 4.74489235915623E-02 
1906	 0.047508987172109 
1907	 4.75538468209389E-02 
1908	 0.047590733495793 
1909	 0.047623552250743 
1910	 4.76609602523029E-02 
1911	 4.76808684431887E-02 
1912	 4.77161455816323E-02 
1913	 4.77770698326674E-02 
1914	 4.78189491629611E-02 
1915	 4.78453920118428E-02 
1916	 4.78860495157663E-02 
1917	 4.79169235846934E-02 
1918	 4.79347692167624E-02 
1919	 4.79702907389108E-02 
1920	 4.80088967077303E-02 
1921	 4.80517295891386E-02 
1922	 0.048120429105837 
1923	 4.81599907462918E-02 
1924	 4.81914265637338E-02 
1925	 4.82143199219552E-02 
1926	 4.82244615287696E-02 
1927	 4.82160374470165E-02 
1928	 4.82221013668262E-02 
1929	 4.82283974088074E-02 
1930	 4.82354967731294E-02 
1931	 0.048244608895111 
1932	 4.82549411413515E-02 
1933	 4.82616486899856E-02 
1934	 4.82752295747776E-02 
1935	 0.048296318569391 
1936	 0.048313530907768 
1937	 0.048339778349244 
1938	 4.83548902438265E-02 
1939	 4.83681715919759E-02 
1940	 4.83634921633275E-02 
1941	 4.83727046133099E-02 
1942	 4.83829486208321E-02 
1943	 4.83879679457437E-02 
1944	 0.048395760899083 
1945	 4.84017529201254E-02 
1946	 4.83970903506515E-02 
1947	 4.83978899573549E-02 
1948	 4.84030123506184E-02 
1949	 4.84104230709312E-02 
1950	 4.84120792157444E-02 
1951	 4.84296218038825E-02 
1952	 4.84366616780875E-02 
1953	 4.84526933114618E-02 
1954	 4.84479710496733E-02 
1955	 4.84263181911742E-02 
1956	 4.84143264278916E-02 
1957	 4.83888513677082E-02 
1958	 0.048379614301355 
1959	 4.83875131173224E-02 
1960	 4.83857794323266E-02 
1961	 4.83802926606494E-02 
1962	 4.83818068368585E-02 
1963	 4.83851897363686E-02 
1964	 4.83929136005656E-02 
1965	 4.83850631388041E-02 
1966	 0.048372045640125 
1967	 4.83677596559322E-02 
1968	 4.83489622405425E-02 
1969	 4.83453298913628E-02 
1970	 4.83663813278518E-02 
1971	 4.83714481605545E-02 
1972	 4.83619670152967E-02 
1973	 4.83662537756509E-02 
1974	 4.83724837328479E-02 
1975	 0.04838647841333 
1976	 4.83947496370205E-02 
1977	 4.84131208677047E-02 
1978	 0.048418506933429 
1979	 0.048413457974657 
1980	 4.84122138966121E-02 
1981	 4.84063092023316E-02 
1982	 4.84067473396384E-02 
1983	 0.048406309126638 
1984	 4.84106650906763E-02 
1985	 4.84241009511476E-02 
1986	 4.84329299082774E-02 
1987	 4.84415175928091E-02 
1988	 4.84548761735928E-02 
1989	 4.84552950037229E-02 
1990	 4.84457491632625E-02 
1991	 4.84455227217291E-02 
1992	 4.84418804728002E-02 
1993	 4.84401049911883E-02 
1994	 4.84421325221042E-02 
1995	 4.84459829248238E-02 
1996	 0.048445045173021 
1997	 4.84522183220382E-02 
1998	 4.84809724516549E-02 
1999	 4.84899763577308E-02 
2000	 4.84967826084302E-02 
2001	 4.84881349579251E-02 
2002	 4.84836589634021E-02 
2003	 4.84595148429452E-02 
2004	 4.84602422931812E-02 
2005	 4.84727716511652E-02 
2006	 0.04848408084134 
2007	 4.85113993334472E-02 
2008	 4.85227319600026E-02 
2009	 4.85284730440448E-02 
2010	 4.85348657749342E-02 
2011	 4.85279508597135E-02 
2012	 4.85309966847821E-02 
2013	 0.048540464586609 
2014	 0.048548268227628 
2015	 4.85608290050973E-02 
2016	 4.85861172276482E-02 
2017	 4.85893104198448E-02 
2018	 4.85809103909839E-02 
2019	 4.85810045101258E-02 
2020	 4.85657234587597E-02 
2021	 4.85678768432336E-02 
2022	 4.85916819764063E-02 
2023	 4.86027457034666E-02 
2024	 4.86085523334461E-02 
2025	 0.048621041964494 
2026	 0.048637869724726 
2027	 4.86454788204567E-02 
2028	 4.86591825212704E-02 
2029	 4.86794508011133E-02 
2030	 4.86962469124766E-02 
2031	 4.87157794900716E-02 
2032	 0.048723752725528 
2033	 4.87227485845208E-02 
2034	 4.87294797520165E-02 
2035	 4.87231510102463E-02 
2036	 4.87321893363558E-02 
2037	 4.87629599565692E-02 
2038	 4.87820855913128E-02 
2039	 4.87972687461134E-02 
2040	 4.88229915259925E-02 
2041	 4.88251859540559E-02 
2042	 4.88266775950097E-02 
2043	 4.88330377380322E-02 
2044	 4.88266494254847E-02 
2045	 4.88411044079802E-02 
2046	 0.048876555807312 
2047	 4.88954040944853E-02 
2048	 4.89215792027405E-02 
2049	 4.89387381535185E-02 
2050	 4.89405168137354E-02 
2051	 4.89491019075398E-02 
2052	 4.89582004551805E-02 
2053	 4.89653883351726E-02 
2054	 4.89697360071107E-02 
2055	 4.89804619032053E-02 
2056	 4.89887443852705E-02 
2057	 4.89913975290422E-02 
2058	 4.90052046370913E-02 
2059	 4.90290154127936E-02 
2060	 4.90463487107307E-02 
2061	 4.90726037990664E-02 
2062	 4.90838692633587E-02 
2063	 4.90857078901054E-02 
2064	 4.90855916848328E-02 
2065	 4.90692330393452E-02 
2066	 4.90659329772704E-02 
2067	 4.90767170726383E-02 
2068	 4.90683722460913E-02 
2069	 4.90454293665716E-02 
2070	 4.90627435757288E-02 
2071	 4.90744994278701E-02 
2072	 4.90895558839067E-02 
2073	 4.90996446430804E-02 
2074	 4.91238908790394E-02 
2075	 4.91292397373477E-02 
2076	 4.91097951624261E-02 
2077	 4.91118636454098E-02 
2078	 4.91223926505494E-02 
2079	 4.91312231759725E-02 
2080	 4.91432228379048E-02 
2081	 4.91611385748634E-02 
2082	 4.91795825400255E-02 
2083	 4.92006875642274E-02 
2084	 4.92449056855225E-02 
2085	 4.92763343259069E-02 
2086	 4.93040500122678E-02 
2087	 4.93161189560749E-02 
2088	 4.93311592774469E-02 
2089	 4.93354352650927E-02 
2090	 4.93543133565949E-02 
2091	 4.93824288620997E-02 
2092	 4.93998977248546E-02 
2093	 0.049407354680254 
2094	 4.94227324565741E-02 
2095	 4.94446089163215E-02 
2096	 4.94600561847664E-02 
2097	 4.94813997200689E-02 
2098	 4.94986510563329E-02 
2099	 4.95032369542651E-02 
2100	 4.95086270592692E-02 
2101	 4.95253700294124E-02 
2102	 4.95469362152033E-02 
2103	 4.95612363342027E-02 
2104	 4.95745677169211E-02 
2105	 4.95774305876512E-02 
2106	 4.95752729618459E-02 
2107	 4.95723533956932E-02 
2108	 4.95485013298068E-02 
2109	 4.95605113701712E-02 
2110	 4.95906513928708E-02 
2111	 4.96122947429015E-02 
2112	 4.96579850907696E-02 
2113	 4.96900238730766E-02 
2114	 4.97110926109347E-02 
2115	 4.97282267514144E-02 
2116	 0.049745747012419 
2117	 4.97829257413879E-02 
2118	 4.98134361175449E-02 
2119	 4.98164961696518E-02 
2120	 4.98360536499587E-02 
2121	 4.98594883537625E-02 
2122	 4.98645521333806E-02 
2123	 4.98634078212593E-02 
2124	 0.049871209939687 
2125	 0.04985395148844 
2126	 4.98756803169124E-02 
2127	 4.99392867345621E-02 
2128	 4.99756977923985E-02 
2129	 5.00270679477934E-02 
2130	 5.00541981828062E-02 
2131	 5.00545250860975E-02 
2132	 5.00503302851317E-02 
2133	 5.00312743943185E-02 
2134	 5.00238389160853E-02 
2135	 4.99621160658855E-02 
2136	 4.99463084798006E-02 
2137	 4.99809921607163E-02 
2138	 4.99978281228653E-02 
2139	 5.00293151946039E-02 
2140	 0.050127326889998 
2141	 5.01390604159778E-02 
2142	 5.00926408988314E-02 
2143	 5.00815199758561E-02 
2144	 5.00444219060002E-02 
2145	 0.050031532231791 
2146	 5.00501461245931E-02 
2147	 5.00519094973977E-02 
2148	 5.00489744453441E-02 
2149	 5.00475190407008E-02 
2150	 5.00579052310697E-02 
2151	 5.00420270272646E-02 
2152	 5.00208088704167E-02 
2153	 4.99866732679341E-02 
2154	 4.99326401321787E-02 
2155	 4.98935188178017E-02 
2156	 0.049891431497291 
2157	 4.99288572643755E-02 
2158	 4.99294829659775E-02 
2159	 4.99474916980287E-02 
2160	 0.049943877183597 
2161	 0.049900958016867 
2162	 4.98778020899572E-02 
2163	 4.98596497033903E-02 
2164	 4.98577922705828E-02 
2165	 0.049863072887032 
