   2.8533200e+04   4.3183560e+00
   2.8543200e+04   4.3192205e+00
   2.8553200e+04   4.3200855e+00
   2.8563200e+04   4.3209508e+00
   2.8573200e+04   4.3218167e+00
   2.8583200e+04   4.3226829e+00
   2.8593200e+04   4.3235497e+00
   2.8603200e+04   4.3244168e+00
   2.8613200e+04   4.3252844e+00
   2.8623200e+04   4.3261524e+00
   2.8633200e+04   4.3270209e+00
   2.8643200e+04   4.3278898e+00
   2.8653200e+04   4.3287591e+00
   2.8663200e+04   4.3296289e+00
   2.8673200e+04   4.3304992e+00
   2.8683200e+04   4.3313698e+00
   2.8693200e+04   4.3322410e+00
   2.8703200e+04   4.3331125e+00
   2.8713200e+04   4.3339846e+00
   2.8723200e+04   4.3348570e+00
   2.8733200e+04   4.3357300e+00
   2.8743200e+04   4.3366033e+00
   2.8753200e+04   4.3374772e+00
   2.8763200e+04   4.3383514e+00
   2.8773200e+04   4.3392262e+00
   2.8783200e+04   4.3401013e+00
   2.8793200e+04   4.3409770e+00
   2.8803200e+04   4.3418531e+00
   2.8813200e+04   4.3427296e+00
   2.8823200e+04   4.3436066e+00
   2.8833200e+04   4.3444841e+00
   2.8843200e+04   4.3453620e+00
   2.8853200e+04   4.3462403e+00
   2.8863200e+04   4.3471192e+00
   2.8873200e+04   4.3479985e+00
   2.8883200e+04   4.3488782e+00
   2.8893200e+04   4.3497584e+00
   2.8903200e+04   4.3506391e+00
   2.8913200e+04   4.3515203e+00
   2.8923200e+04   4.3524019e+00
   2.8933200e+04   4.3532840e+00
   2.8943200e+04   4.3541665e+00
   2.8953200e+04   4.3550495e+00
   2.8963200e+04   4.3559330e+00
   2.8973200e+04   4.3568169e+00
   2.8983200e+04   4.3577013e+00
   2.8993200e+04   4.3585862e+00
   2.9003200e+04   4.3594716e+00
   2.9013200e+04   4.3603574e+00
   2.9023200e+04   4.3612437e+00
   2.9033200e+04   4.3621305e+00
   2.9043200e+04   4.3630177e+00
   2.9053200e+04   4.3639055e+00
   2.9063200e+04   4.3647937e+00
   2.9073200e+04   4.3656824e+00
   2.9083200e+04   4.3665715e+00
   2.9093200e+04   4.3674611e+00
   2.9103200e+04   4.3683513e+00
   2.9113200e+04   4.3692419e+00
   2.9123200e+04   4.3701329e+00
   2.9133200e+04   4.3710245e+00
   2.9143200e+04   4.3719165e+00
   2.9153200e+04   4.3728091e+00
   2.9163200e+04   4.3737021e+00
   2.9173200e+04   4.3745956e+00
   2.9183200e+04   4.3754895e+00
   2.9193200e+04   4.3763840e+00
   2.9203200e+04   4.3772790e+00
   2.9213200e+04   4.3781744e+00
   2.9223200e+04   4.3790704e+00
   2.9233200e+04   4.3799668e+00
   2.9243200e+04   4.3808637e+00
   2.9253200e+04   4.3817611e+00
   2.9263200e+04   4.3826590e+00
   2.9273200e+04   4.3835574e+00
   2.9283200e+04   4.3844563e+00
   2.9293200e+04   4.3853557e+00
   2.9303200e+04   4.3862556e+00
   2.9313200e+04   4.3871559e+00
   2.9323200e+04   4.3880568e+00
   2.9333200e+04   4.3889582e+00
   2.9343200e+04   4.3898601e+00
   2.9353200e+04   4.3907624e+00
   2.9363200e+04   4.3916653e+00
   2.9373200e+04   4.3925687e+00
   2.9383200e+04   4.3934726e+00
   2.9393200e+04   4.3943770e+00
   2.9403200e+04   4.3952818e+00
   2.9413200e+04   4.3961872e+00
   2.9423200e+04   4.3970931e+00
   2.9433200e+04   4.3979995e+00
   2.9443200e+04   4.3989065e+00
   2.9453200e+04   4.3998139e+00
   2.9463200e+04   4.4007218e+00
   2.9473200e+04   4.4016303e+00
   2.9483200e+04   4.4025392e+00
   2.9493200e+04   4.4034487e+00
   2.9503200e+04   4.4043587e+00
   2.9513200e+04   4.4052692e+00
   2.9523200e+04   4.4061802e+00
   2.9533200e+04   4.4070917e+00
   2.9543200e+04   4.4080037e+00
   2.9553200e+04   4.4089163e+00
   2.9563200e+04   4.4098294e+00
   2.9573200e+04   4.4107430e+00
   2.9583200e+04   4.4116571e+00
   2.9593200e+04   4.4125717e+00
   2.9603200e+04   4.4134869e+00
   2.9613200e+04   4.4144026e+00
   2.9623200e+04   4.4153188e+00
   2.9633200e+04   4.4162355e+00
   2.9643200e+04   4.4171527e+00
   2.9653200e+04   4.4180705e+00
   2.9663200e+04   4.4189888e+00
   2.9673200e+04   4.4199076e+00
   2.9683200e+04   4.4208270e+00
   2.9693200e+04   4.4217469e+00
   2.9703200e+04   4.4226673e+00
   2.9713200e+04   4.4235882e+00
   2.9723200e+04   4.4245097e+00
   2.9733200e+04   4.4254317e+00
   2.9743200e+04   4.4263543e+00
   2.9753200e+04   4.4272773e+00
   2.9763200e+04   4.4282010e+00
   2.9773200e+04   4.4291251e+00
   2.9783200e+04   4.4300498e+00
   2.9793200e+04   4.4309750e+00
   2.9803200e+04   4.4319008e+00
   2.9813200e+04   4.4328271e+00
   2.9823200e+04   4.4337539e+00
   2.9833200e+04   4.4346813e+00
   2.9843200e+04   4.4356092e+00
   2.9853200e+04   4.4365376e+00
   2.9863200e+04   4.4374667e+00
   2.9873200e+04   4.4383962e+00
   2.9883200e+04   4.4393263e+00
   2.9893200e+04   4.4402569e+00
   2.9903200e+04   4.4411881e+00
   2.9913200e+04   4.4421198e+00
   2.9923200e+04   4.4430521e+00
   2.9933200e+04   4.4439849e+00
   2.9943200e+04   4.4449183e+00
   2.9953200e+04   4.4458523e+00
   2.9963200e+04   4.4467867e+00
   2.9973200e+04   4.4477218e+00
   2.9983200e+04   4.4486573e+00
   2.9993200e+04   4.4495935e+00
   3.0003200e+04   4.4505302e+00
   3.0013200e+04   4.4514674e+00
   3.0023200e+04   4.4524052e+00
   3.0033200e+04   4.4533436e+00
   3.0043200e+04   4.4542825e+00
   3.0053200e+04   4.4552220e+00
   3.0063200e+04   4.4561620e+00
   3.0073200e+04   4.4571026e+00
   3.0083200e+04   4.4580438e+00
   3.0093200e+04   4.4589855e+00
   3.0103200e+04   4.4599278e+00
   3.0113200e+04   4.4608706e+00
   3.0123200e+04   4.4618141e+00
   3.0133200e+04   4.4627580e+00
   3.0143200e+04   4.4637026e+00
   3.0153200e+04   4.4646477e+00
   3.0163200e+04   4.4655934e+00
   3.0173200e+04   4.4665396e+00
   3.0183200e+04   4.4674865e+00
   3.0193200e+04   4.4684338e+00
   3.0203200e+04   4.4693818e+00
   3.0213200e+04   4.4703303e+00
   3.0223200e+04   4.4712794e+00
   3.0233200e+04   4.4722291e+00
   3.0243200e+04   4.4731794e+00
   3.0253200e+04   4.4741302e+00
   3.0263200e+04   4.4750816e+00
   3.0273200e+04   4.4760336e+00
   3.0283200e+04   4.4769862e+00
   3.0293200e+04   4.4779393e+00
   3.0303200e+04   4.4788930e+00
   3.0313200e+04   4.4798473e+00
   3.0323200e+04   4.4808022e+00
   3.0333200e+04   4.4817577e+00
   3.0343200e+04   4.4827137e+00
   3.0353200e+04   4.4836704e+00
   3.0363200e+04   4.4846276e+00
   3.0373200e+04   4.4855854e+00
   3.0383200e+04   4.4865438e+00
   3.0393200e+04   4.4875028e+00
   3.0403200e+04   4.4884623e+00
   3.0413200e+04   4.4894225e+00
   3.0423200e+04   4.4903832e+00
   3.0433200e+04   4.4913446e+00
   3.0443200e+04   4.4923065e+00
   3.0453200e+04   4.4932690e+00
   3.0463200e+04   4.4942321e+00
   3.0473200e+04   4.4951958e+00
   3.0483200e+04   4.4961601e+00
   3.0493200e+04   4.4971250e+00
   3.0503200e+04   4.4980905e+00
   3.0513200e+04   4.4990566e+00
   3.0523200e+04   4.5000233e+00
   3.0533200e+04   4.5009906e+00
   3.0543200e+04   4.5019585e+00
   3.0553200e+04   4.5029270e+00
   3.0563200e+04   4.5038960e+00
   3.0573200e+04   4.5048657e+00
   3.0583200e+04   4.5058360e+00
   3.0593200e+04   4.5068069e+00
   3.0603200e+04   4.5077784e+00
   3.0613200e+04   4.5087505e+00
   3.0623200e+04   4.5097233e+00
   3.0633200e+04   4.5106966e+00
   3.0643200e+04   4.5116705e+00
   3.0653200e+04   4.5126450e+00
   3.0663200e+04   4.5136202e+00
   3.0673200e+04   4.5145960e+00
   3.0683200e+04   4.5155723e+00
   3.0693200e+04   4.5165493e+00
   3.0703200e+04   4.5175269e+00
   3.0713200e+04   4.5185051e+00
   3.0723200e+04   4.5194839e+00
   3.0733200e+04   4.5204634e+00
   3.0743200e+04   4.5214434e+00
   3.0753200e+04   4.5224241e+00
   3.0763200e+04   4.5234054e+00
   3.0773200e+04   4.5243873e+00
   3.0783200e+04   4.5253699e+00
   3.0793200e+04   4.5263530e+00
   3.0803200e+04   4.5273368e+00
   3.0813200e+04   4.5283212e+00
   3.0823200e+04   4.5293062e+00
   3.0833200e+04   4.5302919e+00
   3.0843200e+04   4.5312781e+00
   3.0853200e+04   4.5322650e+00
   3.0863200e+04   4.5332525e+00
   3.0873200e+04   4.5342407e+00
   3.0883200e+04   4.5352295e+00
   3.0893200e+04   4.5362189e+00
   3.0903200e+04   4.5372089e+00
   3.0913200e+04   4.5381996e+00
   3.0923200e+04   4.5391909e+00
   3.0933200e+04   4.5401828e+00
   3.0943200e+04   4.5411754e+00
   3.0953200e+04   4.5421686e+00
   3.0963200e+04   4.5431624e+00
   3.0973200e+04   4.5441569e+00
   3.0983200e+04   4.5451520e+00
   3.0993200e+04   4.5461477e+00
   3.1003200e+04   4.5471441e+00
   3.1013200e+04   4.5481411e+00
   3.1023200e+04   4.5491388e+00
   3.1033200e+04   4.5501371e+00
   3.1043200e+04   4.5511360e+00
   3.1053200e+04   4.5521356e+00
   3.1063200e+04   4.5531358e+00
   3.1073200e+04   4.5541367e+00
   3.1083200e+04   4.5551382e+00
   3.1093200e+04   4.5561404e+00
   3.1103200e+04   4.5571432e+00
   3.1113200e+04   4.5581466e+00
   3.1123200e+04   4.5591507e+00
   3.1133200e+04   4.5601555e+00
   3.1143200e+04   4.5611609e+00
   3.1153200e+04   4.5621669e+00
   3.1163200e+04   4.5631737e+00
   3.1173200e+04   4.5641810e+00
   3.1183200e+04   4.5651890e+00
   3.1193200e+04   4.5661977e+00
   3.1203200e+04   4.5672070e+00
   3.1213200e+04   4.5682170e+00
   3.1223200e+04   4.5692276e+00
   3.1233200e+04   4.5702389e+00
   3.1243200e+04   4.5712509e+00
   3.1253200e+04   4.5722635e+00
   3.1263200e+04   4.5732767e+00
   3.1273200e+04   4.5742907e+00
   3.1283200e+04   4.5753052e+00
   3.1293200e+04   4.5763205e+00
   3.1303200e+04   4.5773364e+00
   3.1313200e+04   4.5783530e+00
   3.1323200e+04   4.5793702e+00
   3.1333200e+04   4.5803881e+00
   3.1343200e+04   4.5814067e+00
   3.1353200e+04   4.5824260e+00
   3.1363200e+04   4.5834459e+00
   3.1373200e+04   4.5844665e+00
   3.1383200e+04   4.5854877e+00
   3.1393200e+04   4.5865096e+00
   3.1403200e+04   4.5875322e+00
   3.1413200e+04   4.5885555e+00
   3.1423200e+04   4.5895794e+00
   3.1433200e+04   4.5906040e+00
   3.1443200e+04   4.5916293e+00
   3.1453200e+04   4.5926553e+00
   3.1463200e+04   4.5936819e+00
   3.1473200e+04   4.5947093e+00
   3.1483200e+04   4.5957373e+00
   3.1493200e+04   4.5967659e+00
   3.1503200e+04   4.5977953e+00
   3.1513200e+04   4.5988253e+00
   3.1523200e+04   4.5998560e+00
   3.1533200e+04   4.6008874e+00
   3.1543200e+04   4.6019195e+00
   3.1553200e+04   4.6029523e+00
   3.1563200e+04   4.6039858e+00
   3.1573200e+04   4.6050199e+00
   3.1583200e+04   4.6060547e+00
   3.1593200e+04   4.6070902e+00
   3.1603200e+04   4.6081264e+00
   3.1613200e+04   4.6091633e+00
   3.1623200e+04   4.6102009e+00
   3.1633200e+04   4.6112392e+00
   3.1643200e+04   4.6122781e+00
   3.1653200e+04   4.6133178e+00
   3.1663200e+04   4.6143581e+00
   3.1673200e+04   4.6153992e+00
   3.1683200e+04   4.6164409e+00
   3.1693200e+04   4.6174834e+00
   3.1703200e+04   4.6185265e+00
   3.1713200e+04   4.6195703e+00
   3.1723200e+04   4.6206148e+00
   3.1733200e+04   4.6216601e+00
   3.1743200e+04   4.6227060e+00
   3.1753200e+04   4.6237526e+00
   3.1763200e+04   4.6248000e+00
   3.1773200e+04   4.6258480e+00
   3.1783200e+04   4.6268967e+00
   3.1793200e+04   4.6279462e+00
   3.1803200e+04   4.6289963e+00
   3.1813200e+04   4.6300472e+00
   3.1823200e+04   4.6310987e+00
   3.1833200e+04   4.6321510e+00
   3.1843200e+04   4.6332039e+00
   3.1853200e+04   4.6342576e+00
   3.1863200e+04   4.6353120e+00
   3.1873200e+04   4.6363671e+00
   3.1883200e+04   4.6374229e+00
   3.1893200e+04   4.6384795e+00
   3.1903200e+04   4.6395367e+00
   3.1913200e+04   4.6405947e+00
   3.1923200e+04   4.6416533e+00
   3.1933200e+04   4.6427127e+00
   3.1943200e+04   4.6437728e+00
   3.1953200e+04   4.6448336e+00
   3.1963200e+04   4.6458952e+00
   3.1973200e+04   4.6469574e+00
   3.1983200e+04   4.6480204e+00
   3.1993200e+04   4.6490841e+00
   3.2003200e+04   4.6501485e+00
   3.2013200e+04   4.6512137e+00
   3.2023200e+04   4.6522795e+00
   3.2033200e+04   4.6533461e+00
   3.2043200e+04   4.6544134e+00
   3.2053200e+04   4.6554815e+00
   3.2063200e+04   4.6565502e+00
   3.2073200e+04   4.6576197e+00
   3.2083200e+04   4.6586900e+00
   3.2093200e+04   4.6597609e+00
   3.2103200e+04   4.6608326e+00
   3.2113200e+04   4.6619050e+00
   3.2123200e+04   4.6629782e+00
   3.2133200e+04   4.6640520e+00
   3.2143200e+04   4.6651267e+00
   3.2153200e+04   4.6662020e+00
   3.2163200e+04   4.6672781e+00
   3.2173200e+04   4.6683549e+00
   3.2183200e+04   4.6694325e+00
   3.2193200e+04   4.6705107e+00
   3.2203200e+04   4.6715898e+00
   3.2213200e+04   4.6726695e+00
   3.2223200e+04   4.6737501e+00
   3.2233200e+04   4.6748313e+00
   3.2243200e+04   4.6759133e+00
   3.2253200e+04   4.6769960e+00
   3.2263200e+04   4.6780794e+00
   3.2273200e+04   4.6791636e+00
   3.2283200e+04   4.6802485e+00
   3.2293200e+04   4.6813341e+00
   3.2303200e+04   4.6824204e+00
   3.2313200e+04   4.6835074e+00
   3.2323200e+04   4.6845952e+00
   3.2333200e+04   4.6856837e+00
   3.2343200e+04   4.6867729e+00
   3.2353200e+04   4.6878627e+00
   3.2363200e+04   4.6889533e+00
   3.2373200e+04   4.6900446e+00
   3.2383200e+04   4.6911366e+00
   3.2393200e+04   4.6922293e+00
   3.2403200e+04   4.6933227e+00
   3.2413200e+04   4.6944168e+00
   3.2423200e+04   4.6955116e+00
   3.2433200e+04   4.6966071e+00
   3.2443200e+04   4.6977032e+00
   3.2453200e+04   4.6988000e+00
   3.2463200e+04   4.6998976e+00
   3.2473200e+04   4.7009958e+00
   3.2483200e+04   4.7020946e+00
   3.2493200e+04   4.7031942e+00
   3.2503200e+04   4.7042944e+00
   3.2513200e+04   4.7053953e+00
   3.2523200e+04   4.7064968e+00
   3.2533200e+04   4.7075991e+00
   3.2543200e+04   4.7087020e+00
   3.2553200e+04   4.7098055e+00
   3.2563200e+04   4.7109097e+00
   3.2573200e+04   4.7120146e+00
   3.2583200e+04   4.7131201e+00
   3.2593200e+04   4.7142262e+00
   3.2603200e+04   4.7153331e+00
   3.2613200e+04   4.7164405e+00
   3.2623200e+04   4.7175486e+00
   3.2633200e+04   4.7186574e+00
   3.2643200e+04   4.7197668e+00
   3.2653200e+04   4.7208768e+00
   3.2663200e+04   4.7219874e+00
   3.2673200e+04   4.7230987e+00
   3.2683200e+04   4.7242106e+00
   3.2693200e+04   4.7253232e+00
   3.2703200e+04   4.7264364e+00
   3.2713200e+04   4.7275502e+00
   3.2723200e+04   4.7286646e+00
   3.2733200e+04   4.7297796e+00
   3.2743200e+04   4.7308953e+00
   3.2753200e+04   4.7320115e+00
   3.2763200e+04   4.7331284e+00
   3.2773200e+04   4.7342459e+00
   3.2783200e+04   4.7353640e+00
   3.2793200e+04   4.7364827e+00
   3.2803200e+04   4.7376019e+00
   3.2813200e+04   4.7387218e+00
   3.2823200e+04   4.7398423e+00
   3.2833200e+04   4.7409634e+00
   3.2843200e+04   4.7420851e+00
   3.2853200e+04   4.7432074e+00
   3.2863200e+04   4.7443302e+00
   3.2873200e+04   4.7454537e+00
   3.2883200e+04   4.7465777e+00
   3.2893200e+04   4.7477023e+00
   3.2903200e+04   4.7488275e+00
   3.2913200e+04   4.7499532e+00
   3.2923200e+04   4.7510796e+00
   3.2933200e+04   4.7522065e+00
   3.2943200e+04   4.7533339e+00
   3.2953200e+04   4.7544620e+00
   3.2963200e+04   4.7555906e+00
   3.2973200e+04   4.7567197e+00
   3.2983200e+04   4.7578495e+00
   3.2993200e+04   4.7589798e+00
   3.3003200e+04   4.7601106e+00
   3.3013200e+04   4.7612420e+00
   3.3023200e+04   4.7623739e+00
   3.3033200e+04   4.7635064e+00
   3.3043200e+04   4.7646394e+00
   3.3053200e+04   4.7657730e+00
   3.3063200e+04   4.7669071e+00
   3.3073200e+04   4.7680418e+00
   3.3083200e+04   4.7691770e+00
   3.3093200e+04   4.7703127e+00
   3.3103200e+04   4.7714489e+00
   3.3113200e+04   4.7725857e+00
   3.3123200e+04   4.7737230e+00
   3.3133200e+04   4.7748609e+00
   3.3143200e+04   4.7759992e+00
   3.3153200e+04   4.7771381e+00
   3.3163200e+04   4.7782775e+00
   3.3173200e+04   4.7794174e+00
   3.3183200e+04   4.7805578e+00
   3.3193200e+04   4.7816987e+00
   3.3203200e+04   4.7828402e+00
   3.3213200e+04   4.7839821e+00
   3.3223200e+04   4.7851245e+00
   3.3233200e+04   4.7862675e+00
   3.3243200e+04   4.7874109e+00
   3.3253200e+04   4.7885549e+00
   3.3263200e+04   4.7896993e+00
   3.3273200e+04   4.7908442e+00
   3.3283200e+04   4.7919896e+00
   3.3293200e+04   4.7931355e+00
   3.3303200e+04   4.7942819e+00
   3.3313200e+04   4.7954288e+00
   3.3323200e+04   4.7965761e+00
   3.3333200e+04   4.7977239e+00
   3.3343200e+04   4.7988722e+00
   3.3353200e+04   4.8000210e+00
   3.3363200e+04   4.8011702e+00
   3.3373200e+04   4.8023200e+00
   3.3383200e+04   4.8034701e+00
   3.3393200e+04   4.8046208e+00
   3.3403200e+04   4.8057719e+00
   3.3413200e+04   4.8069234e+00
   3.3423200e+04   4.8080754e+00
   3.3433200e+04   4.8092279e+00
   3.3443200e+04   4.8103808e+00
   3.3453200e+04   4.8115342e+00
   3.3463200e+04   4.8126880e+00
   3.3473200e+04   4.8138422e+00
   3.3483200e+04   4.8149969e+00
   3.3493200e+04   4.8161520e+00
   3.3503200e+04   4.8173076e+00
   3.3513200e+04   4.8184636e+00
   3.3523200e+04   4.8196201e+00
   3.3533200e+04   4.8207769e+00
   3.3543200e+04   4.8219342e+00
   3.3553200e+04   4.8230919e+00
   3.3563200e+04   4.8242501e+00
   3.3573200e+04   4.8254087e+00
   3.3583200e+04   4.8265676e+00
   3.3593200e+04   4.8277270e+00
   3.3603200e+04   4.8288868e+00
   3.3613200e+04   4.8300471e+00
   3.3623200e+04   4.8312077e+00
   3.3633200e+04   4.8323687e+00
   3.3643200e+04   4.8335302e+00
   3.3653200e+04   4.8346920e+00
   3.3663200e+04   4.8358543e+00
   3.3673200e+04   4.8370169e+00
   3.3683200e+04   4.8381800e+00
   3.3693200e+04   4.8393434e+00
   3.3703200e+04   4.8405072e+00
   3.3713200e+04   4.8416714e+00
   3.3723200e+04   4.8428360e+00
   3.3733200e+04   4.8440010e+00
   3.3743200e+04   4.8451663e+00
   3.3753200e+04   4.8463321e+00
   3.3763200e+04   4.8474982e+00
   3.3773200e+04   4.8486647e+00
   3.3783200e+04   4.8498315e+00
   3.3793200e+04   4.8509987e+00
   3.3803200e+04   4.8521663e+00
   3.3813200e+04   4.8533343e+00
   3.3823200e+04   4.8545026e+00
   3.3833200e+04   4.8556713e+00
   3.3843200e+04   4.8568403e+00
   3.3853200e+04   4.8580097e+00
   3.3863200e+04   4.8591794e+00
   3.3873200e+04   4.8603495e+00
   3.3883200e+04   4.8615200e+00
   3.3893200e+04   4.8626907e+00
   3.3903200e+04   4.8638619e+00
   3.3913200e+04   4.8650333e+00
   3.3923200e+04   4.8662051e+00
   3.3933200e+04   4.8673773e+00
   3.3943200e+04   4.8685497e+00
   3.3953200e+04   4.8697225e+00
   3.3963200e+04   4.8708957e+00
   3.3973200e+04   4.8720691e+00
   3.3983200e+04   4.8732429e+00
   3.3993200e+04   4.8744170e+00
   3.4003200e+04   4.8755915e+00
   3.4013200e+04   4.8767662e+00
   3.4023200e+04   4.8779413e+00
   3.4033200e+04   4.8791166e+00
   3.4043200e+04   4.8802923e+00
   3.4053200e+04   4.8814683e+00
   3.4063200e+04   4.8826446e+00
   3.4073200e+04   4.8838212e+00
   3.4083200e+04   4.8849981e+00
   3.4093200e+04   4.8861753e+00
   3.4103200e+04   4.8873528e+00
   3.4113200e+04   4.8885306e+00
   3.4123200e+04   4.8897086e+00
   3.4133200e+04   4.8908870e+00
   3.4143200e+04   4.8920657e+00
   3.4153200e+04   4.8932446e+00
   3.4163200e+04   4.8944238e+00
   3.4173200e+04   4.8956033e+00
   3.4183200e+04   4.8967831e+00
   3.4193200e+04   4.8979631e+00
   3.4203200e+04   4.8991435e+00
   3.4213200e+04   4.9003241e+00
   3.4223200e+04   4.9015049e+00
   3.4233200e+04   4.9026860e+00
   3.4243200e+04   4.9038674e+00
   3.4253200e+04   4.9050491e+00
   3.4263200e+04   4.9062310e+00
   3.4273200e+04   4.9074131e+00
   3.4283200e+04   4.9085956e+00
   3.4293200e+04   4.9097782e+00
   3.4303200e+04   4.9109611e+00
   3.4313200e+04   4.9121443e+00
   3.4323200e+04   4.9133277e+00
   3.4333200e+04   4.9145114e+00
   3.4343200e+04   4.9156953e+00
   3.4353200e+04   4.9168794e+00
   3.4363200e+04   4.9180637e+00
   3.4373200e+04   4.9192483e+00
   3.4383200e+04   4.9204332e+00
   3.4393200e+04   4.9216182e+00
   3.4403200e+04   4.9228035e+00
   3.4413200e+04   4.9239890e+00
   3.4423200e+04   4.9251747e+00
   3.4433200e+04   4.9263607e+00
   3.4443200e+04   4.9275468e+00
   3.4453200e+04   4.9287332e+00
   3.4463200e+04   4.9299198e+00
   3.4473200e+04   4.9311065e+00
   3.4483200e+04   4.9322935e+00
   3.4493200e+04   4.9334807e+00
   3.4503200e+04   4.9346681e+00
   3.4513200e+04   4.9358557e+00
   3.4523200e+04   4.9370435e+00
   3.4533200e+04   4.9382315e+00
   3.4543200e+04   4.9394197e+00
   3.4553200e+04   4.9406081e+00
   3.4563200e+04   4.9417967e+00
   3.4573200e+04   4.9429854e+00
   3.4583200e+04   4.9441743e+00
   3.4593200e+04   4.9453635e+00
   3.4603200e+04   4.9465527e+00
   3.4613200e+04   4.9477422e+00
   3.4623200e+04   4.9489319e+00
   3.4633200e+04   4.9501217e+00
   3.4643200e+04   4.9513116e+00
   3.4653200e+04   4.9525018e+00
   3.4663200e+04   4.9536921e+00
   3.4673200e+04   4.9548826e+00
   3.4683200e+04   4.9560732e+00
   3.4693200e+04   4.9572640e+00
   3.4703200e+04   4.9584549e+00
   3.4713200e+04   4.9596460e+00
   3.4723200e+04   4.9608373e+00
   3.4733200e+04   4.9620287e+00
   3.4743200e+04   4.9632202e+00
   3.4753200e+04   4.9644119e+00
   3.4763200e+04   4.9656037e+00
   3.4773200e+04   4.9667957e+00
   3.4783200e+04   4.9679878e+00
   3.4793200e+04   4.9691800e+00
   3.4803200e+04   4.9703724e+00
   3.4813200e+04   4.9715649e+00
   3.4823200e+04   4.9727575e+00
   3.4833200e+04   4.9739503e+00
   3.4843200e+04   4.9751431e+00
   3.4853200e+04   4.9763361e+00
   3.4863200e+04   4.9775292e+00
   3.4873200e+04   4.9787224e+00
   3.4883200e+04   4.9799158e+00
   3.4893200e+04   4.9811092e+00
   3.4903200e+04   4.9823028e+00
   3.4913200e+04   4.9834964e+00
   3.4923200e+04   4.9846902e+00
   3.4933200e+04   4.9858840e+00
   3.4943200e+04   4.9870780e+00
   3.4953200e+04   4.9882720e+00
   3.4963200e+04   4.9894662e+00
   3.4973200e+04   4.9906604e+00
   3.4983200e+04   4.9918547e+00
   3.4993200e+04   4.9930491e+00
   3.5003200e+04   4.9942436e+00
   3.5013200e+04   4.9954382e+00
   3.5023200e+04   4.9966329e+00
   3.5033200e+04   4.9978276e+00
   3.5043200e+04   4.9990224e+00
   3.5053200e+04   5.0002173e+00
   3.5063200e+04   5.0014123e+00
   3.5073200e+04   5.0026073e+00
   3.5083200e+04   5.0038024e+00
   3.5093200e+04   5.0049976e+00
   3.5103200e+04   5.0061928e+00
   3.5113200e+04   5.0073881e+00
   3.5123200e+04   5.0085836e+00
   3.5133200e+04   5.0097791e+00
   3.5143200e+04   5.0109747e+00
   3.5153200e+04   5.0121704e+00
   3.5163200e+04   5.0133662e+00
   3.5173200e+04   5.0145621e+00
   3.5183200e+04   5.0157581e+00
   3.5193200e+04   5.0169542e+00
   3.5203200e+04   5.0181504e+00
   3.5213200e+04   5.0193467e+00
   3.5223200e+04   5.0205432e+00
   3.5233200e+04   5.0217397e+00
   3.5243200e+04   5.0229364e+00
   3.5253200e+04   5.0241332e+00
   3.5263200e+04   5.0253302e+00
   3.5273200e+04   5.0265273e+00
   3.5283200e+04   5.0277245e+00
   3.5293200e+04   5.0289218e+00
   3.5303200e+04   5.0301193e+00
   3.5313200e+04   5.0313170e+00
   3.5323200e+04   5.0325148e+00
   3.5333200e+04   5.0337127e+00
   3.5343200e+04   5.0349108e+00
   3.5353200e+04   5.0361091e+00
   3.5363200e+04   5.0373075e+00
   3.5373200e+04   5.0385061e+00
   3.5383200e+04   5.0397049e+00
   3.5393200e+04   5.0409038e+00
   3.5403200e+04   5.0421029e+00
   3.5413200e+04   5.0433021e+00
   3.5423200e+04   5.0445016e+00
   3.5433200e+04   5.0457012e+00
   3.5443200e+04   5.0469011e+00
   3.5453200e+04   5.0481011e+00
   3.5463200e+04   5.0493013e+00
   3.5473200e+04   5.0505017e+00
   3.5483200e+04   5.0517023e+00
   3.5493200e+04   5.0529031e+00
   3.5503200e+04   5.0541041e+00
   3.5513200e+04   5.0553054e+00
   3.5523200e+04   5.0565068e+00
   3.5533200e+04   5.0577084e+00
   3.5543200e+04   5.0589103e+00
   3.5553200e+04   5.0601124e+00
   3.5563200e+04   5.0613147e+00
   3.5573200e+04   5.0625172e+00
   3.5583200e+04   5.0637200e+00
   3.5593200e+04   5.0649230e+00
   3.5603200e+04   5.0661263e+00
   3.5613200e+04   5.0673298e+00
   3.5623200e+04   5.0685335e+00
   3.5633200e+04   5.0697375e+00
   3.5643200e+04   5.0709417e+00
   3.5653200e+04   5.0721462e+00
   3.5663200e+04   5.0733509e+00
   3.5673200e+04   5.0745559e+00
   3.5683200e+04   5.0757611e+00
   3.5693200e+04   5.0769667e+00
   3.5703200e+04   5.0781725e+00
   3.5713200e+04   5.0793785e+00
   3.5723200e+04   5.0805849e+00
   3.5733200e+04   5.0817915e+00
   3.5743200e+04   5.0829984e+00
   3.5753200e+04   5.0842056e+00
   3.5763200e+04   5.0854130e+00
   3.5773200e+04   5.0866208e+00
   3.5783200e+04   5.0878289e+00
   3.5793200e+04   5.0890372e+00
   3.5803200e+04   5.0902459e+00
   3.5813200e+04   5.0914548e+00
   3.5823200e+04   5.0926641e+00
   3.5833200e+04   5.0938737e+00
   3.5843200e+04   5.0950836e+00
   3.5853200e+04   5.0962938e+00
   3.5863200e+04   5.0975043e+00
   3.5873200e+04   5.0987151e+00
   3.5883200e+04   5.0999263e+00
